Product_Title,Price,Shop_Name,URL,Image_Url,Product_Code,Category_Id
LOGITECH M171 WIRELESS NANO-RECEIVER MOUSE ,900,STARTECH,https://www.startech.com.bd/Logitech-M171-Wireless-Nano-receiver-Mouse ,https://www.startech.com.bd/image/cache/catalog/mouse/logitech/m171/m171-1-228x228.jpg,1,1
RAPOO M10 2.4G WIRELESS MOUSE WITH NANO RECEIVER ,600,STARTECH,https://www.startech.com.bd/rapoo-m10,https://www.startech.com.bd/image/cache/catalog/Accessories/Rapoo/Mouse/Rapoo M10/Rapoo M10-blue-1-228x228.jpg,1,1
HP 200 WIRELESS MOUSE,850,STARTECH,https://www.startech.com.bd/hp-200-wireless-mouse,https://www.startech.com.bd/image/cache/catalog/mouse/hp-mouse/hp-200/hp-200-1-228x228.jpg,1,1
PROLINK PMG9002 FURAX 7-COLOUR ILLUMINATED GAMING MOUSE,700,STARTECH,https://www.startech.com.bd/prolink-pgm9002-gaming-mouse,https://www.startech.com.bd/image/cache/catalog/mouse/prolink/pmg9002/prolink-furax-228x228.jpg,1,1
RAPOO 1090P WIRELESS MOUSE,875,STARTECH,https://www.startech.com.bd/rapoo-1090p,https://www.startech.com.bd/image/cache/catalog/mouse/logitech/1090p/1-228x228.jpg,1,1
HP Z3700 WIRELESS MOUSE,820,STARTECH,https://www.startech.com.bd/hp-z3700-mouse,https://www.startech.com.bd/image/cache/catalog/Accessories/Mouse/HP Mouse/z3700 mouse-228x228.png,1,1
A4TECH G3-200N V-TRACK WIRELESS MOUSE,675,STARTECH,https://www.startech.com.bd/a4tech-g3-200n-mouse,https://www.startech.com.bd/image/cache/catalog/accessories/mouse/a4tech/g3-200n-228x228.jpg,1,1
HAVIT HV-MS958GT WIRELESS MOUSE,450,STARTECH,https://www.startech.com.bd/havit-hv-ms958gt-wireless-mouse,https://www.startech.com.bd/image/cache/catalog/mouse/havit/hv-ms958gt/ms958gt-228x228.jpg,1,1
PROLINK PMW5005 2.4GHZ WIRELESS OPTICAL MOUSE,750,STARTECH,https://www.startech.com.bd/prolink-pmw5005-mouse,https://www.startech.com.bd/image/cache/catalog/mouse/prolink/pmw5005/pmw5005-1-228x228.jpg,1,1
LOGITECH B170 WIRELESS MOUSE,900,STARTECH,https://www.startech.com.bd/logitech-b170-mouse,https://www.startech.com.bd/image/cache/catalog/mouse/logitech/b170/b170-228x228.jpg,1,1
RAPOO 3360 2.4GHZ WIRELESS OPTICAL MINI MOUSE BLUE,900,STARTECH,https://www.startech.com.bd/rapoo-3360-wireless-mouse,https://www.startech.com.bd/image/cache/catalog/Accessories/Rapoo/Mouse/Rapoo 3360/Rapoo 3360-1-228x228.jpg,1,1
HAVIT HV-MS987GT WIRELESS MOUSE,500,STARTECH,https://www.startech.com.bd/havit-hv-ms987gt-wireless-mouse,https://www.startech.com.bd/image/cache/catalog/mouse/havit/ms987gt/ms987gt-228x228.jpg,1,1
A4TECH G3-300N V-TRACK WIRELESS MOUSE BLACK,675,STARTECH,https://www.startech.com.bd/a4tech-g3-300n-wireless-mouse,https://www.startech.com.bd/image/cache/catalog/accessories/mouse/a4tech/g3-300n/g3-300n-228x228.jpg,1,1
PROLINK PCWM-7003 WIRELESS MULTIMEDIA KEYBOARD-MOUSE COMBO,1200,STARTECH,https://www.startech.com.bd/prolink-pcwm-7003-combo-keyboard-mouse,https://www.startech.com.bd/image/cache/catalog/mouse/prolink/pcwm-7003/pewm7003-228x228.jpg,1,1
HAVIT MS623GT WIRELESS MOUSE,380,STARTECH,https://www.startech.com.bd/havit-ms623gt-mouse,https://www.startech.com.bd/image/cache/catalog/mouse/havit/ms623gt/ms623gt-228x228.jpeg,1,1
HAVIT MS981GT WIRELESS MOUSE,360,STARTECH,https://www.startech.com.bd/havit-ms981gt-mouse,https://www.startech.com.bd/image/cache/catalog/mouse/havit/ms981gt/ms981gt-228x228.jpeg,1,1
HAVIT MS919GT WIRELESS MOUSE,450,STARTECH,https://www.startech.com.bd/havit-ms919gt-mouse,https://www.startech.com.bd/image/cache/catalog/mouse/havit/ms919gt/ms919gt-228x228.jpg,1,1
LOGITECH M185 PLUG-AND-PLAY WIRELESS MOUSE,990,STARTECH,https://www.startech.com.bd/logitech-m185,https://www.startech.com.bd/image/cache/catalog/Accessories/Logitech/Mouse/Logitech M185-Blue-228x228.jpg,1,1
A4TECH BLOODY Q80 NEON X'GLIDE GAMING MOUSE,1500,STARTECH,https://www.startech.com.bd/a4tech-bloody-q80-mouse,https://www.startech.com.bd/image/cache/catalog/mouse/a4tech/q80-228x228.png,1,1
LOGITECH M187 WIRELESS MAC SUPPORT EXTRA-SMALL MOUSE ,990,STARTECH,https://www.startech.com.bd/Logitech-M187-Wireless-Extra-small-Mouse ,https://www.startech.com.bd/image/cache/catalog/mouse/logitech/m187/1-228x228.jpg,1,1
HP OMEN MOUSE WITH STEELSERIES,6000,STARTECH,https://www.startech.com.bd/hp-omen-mouse-steelseries,https://www.startech.com.bd/image/cache/catalog/Accessories/Mouse/HP Mouse/HP OMEN Mouse SteelSeries-228x228.png,1,1
A4 TECH BLOODY V3M X’GLIDE MULTI-CORE GAMING MOUSE,1700,STARTECH,https://www.startech.com.bd/a4-tech-v3m-gaming-mouse,https://www.startech.com.bd/image/cache/catalog/Accessories/Mouse/a4tech/v3m-228x228.jpg,1,1
LOGITECH M221 SILENT WIRELESS MOUSE,1150,STARTECH,https://www.startech.com.bd/logitech-m221,https://www.startech.com.bd/image/cache/catalog/Accessories/Logitech/Mouse/logitech-m221-1-228x228.png,1,1
RAPOO 3000P WIRELESS MOUSE,1050,STARTECH,https://www.startech.com.bd/rapoo-3000p,https://www.startech.com.bd/image/cache/catalog/Accessories/Rapoo/Mouse/Rapoo 3000P/Rapoo 3000P-Red-228x228.jpg,1,1
A4 TECH Q5081S NEON X'GLIDE GAMING MOUSE & MOUSE PAD ,1700,STARTECH,https://www.startech.com.bd/a4-tech-q5081s,https://www.startech.com.bd/image/cache/catalog/mouse/a4tech/508-228x228.jpg,1,1
A4 TECH BLOODY Q8181S NEON X GLIDE GAMING MOUSE & MOUSE PAD,1800,STARTECH,https://www.startech.com.bd/a4-tech-q8181s-neon-x-glide-mouse-and-mouse-pad,https://www.startech.com.bd/image/cache/catalog/mouse/a4tech/q8181s/q8181s-228x228.jpg,1,1
RAPOO 3510 PLUS WIRELESS OPTICAL MOUSE,1450,STARTECH,https://www.startech.com.bd/rapoo-3510-plus,https://www.startech.com.bd/image/cache/catalog/Accessories/Rapoo/Mouse/Rapoo 3510 Plus/Rapoo 3510 Plus-gray-228x228.jpg,1,1
RAPOO X1900 WIRELESS OPTICAL MOUSE AND KEYBOARD,1500,STARTECH,https://www.startech.com.bd/rapoo-x1900-mouse-keyboard,https://www.startech.com.bd/image/cache/catalog/keyboard/rapoo/x1900/x1900-228x228.jpg,1,1
RAPOO V210 VPRO BLACK RGB OPTICAL GAMING MOUSE,1550,STARTECH,https://www.startech.com.bd/rapoo-v210,https://www.startech.com.bd/image/cache/catalog/Accessories/Rapoo/Mouse/Rapoo V210 VPRO/Rapoo V210 VPRO-1-228x228.jpg,1,1
RAPOO MT550 MULTI-MODE WIRELESS MOUSE,2050,STARTECH,https://www.startech.com.bd/rapoo-mt550-mouse,https://www.startech.com.bd/image/cache/catalog/mouse/rapoo/mt550/mt550-228x228.jpg,1,1
RAPOO T8 USB WIRELESS 5.8GHZ ULTRA THIN LASER TOUCH MOUSE,2750,STARTECH,https://www.startech.com.bd/rapoo-t8-mouse,https://www.startech.com.bd/image/cache/catalog/mouse/rapoo/t8-touch/t8-228x228.jpg,1,1
RAPOO MT350 MULTI-MODE WIRELESS MOUSE,1975,STARTECH,https://www.startech.com.bd/rapoo-mt350-mouse,https://www.startech.com.bd/image/cache/catalog/mouse/rapoo/mt350/mt350-1-228x228.jpg,1,1
RAPOO MT750S RECHARGEABLE MULTI-MODE WIRELESS MOUSE,3150,STARTECH,https://www.startech.com.bd/rapoo-mt750s-mouse,https://www.startech.com.bd/image/cache/catalog/mouse/rapoo/mt750s/mt750s-1-228x228.jpg,1,1
LOGITECH M337 WIRELESS RUBBER GRIP BLUETOOTH MOUSE,2500,STARTECH,https://www.startech.com.bd/Logitech-M337-Wireless-Rubber-Grip-Bluetooth-Mouse,https://www.startech.com.bd/image/cache/catalog/mouse/logitech/m337/m337-1-228x228.jpg,1,1
A4TECH N-70FX 7 BUTTON MOUSE,550,STARTECH,https://www.startech.com.bd/a4tech-n-70fx-mouse,https://www.startech.com.bd/image/cache/catalog/accessories/mouse/a4tech/70fx-228x228.jpg,1,1
LOGITECH G302 DAEDALUS PRIME MOBA GAMING MOUSE,2990,STARTECH,https://www.startech.com.bd/logitech-g302 ,https://www.startech.com.bd/image/cache/catalog/mouse/logitech/g302/g302-1-228x228.jpg,1,1
LOGITECH G90 OPTICAL GAMING MOUSE,1600,STARTECH,https://www.startech.com.bd/logitech-g90-gaming-mouse,https://www.startech.com.bd/image/cache/catalog/mouse/logitech/g90/g90-1-228x228.jpg,1,1
A4TECH BLOODY J90 2-FIRE RGB ANIMATION GAMING MOUSE,2050,STARTECH,https://www.startech.com.bd/a4tech-j90-rgb-mouse,https://www.startech.com.bd/image/cache/catalog/mouse/a4tech/j90/j90-1-228x228.jpeg,1,1
STEELSERIES RIVAL 300S GAMING MOUSE,4750,STARTECH,https://www.startech.com.bd/steelseries-rival-300s-gaming-mouse,https://www.startech.com.bd/image/cache/catalog/mouse/steelseries/rival-300s/rival-300s-1-228x228.jpg,1,1
STEELSERIES RIVAL 310 ERGONOMIC GAMING MOUSE,7850,STARTECH,https://www.startech.com.bd/steelseries-rival-310-ergonomic-gaming-mouse,https://www.startech.com.bd/image/cache/catalog/mouse/steelseries/rival-310/rival-310-1-228x228.jpg,1,1
GAMDIAS ZEUS M2 RGB GAMING MOUSE WITH NYX E1 MOUSE MAT,2100,STARTECH,https://www.startech.com.bd/gamdias-zeus-m2-mouse,https://www.startech.com.bd/image/cache/catalog/mouse/gamdias/zeus-m2/m2-1-228x228.PNG,1,1
STEELSERIES RIVAL 110 MATTE GAMING MOUSE,3600,STARTECH,https://www.startech.com.bd/steelseries-rival-110-matte-gaming-mouse,https://www.startech.com.bd/image/cache/catalog/mouse/steelseries/rival-110/rival-110-1-228x228.jpg,1,1
RAPOO V280 OPTICAL GAMING MOUSE,1950,STARTECH,https://www.startech.com.bd/rapoo-v280,https://www.startech.com.bd/image/cache/catalog/Accessories/Rapoo/Mouse/Rapoo V280 /Rapoo V280-2-228x228.jpg,1,1
A4TECH BLOODY P85 RGB GAMING MOUSE,1700,STARTECH,https://www.startech.com.bd/a4tech-bloody-p85,https://www.startech.com.bd/image/cache/catalog/Accessories/Mouse/a4tech/4-228x228.PNG,1,1
RAPOO 7600P WIRELESS OPTICAL MOUSE,1500,STARTECH,https://www.startech.com.bd/rapoo-7600p,https://www.startech.com.bd/image/cache/catalog/Accessories/Rapoo/Mouse/Rapoo 7600P/Rapoo 7600P-1-228x228.jpg,1,1
RAPOO 3900P 5G POWER EFFICIENT ERGONOMIC WIRELESS MOUSE,1600,STARTECH,https://www.startech.com.bd/rapoo-3900p,https://www.startech.com.bd/image/cache/catalog/Accessories/Rapoo/Mouse/Rapoo 3900P/Rapoo 3900P-1-228x228.jpg,1,1
HAVIT HV-MS626GT WIRELESS OPTICAL MOUSE,350,STARTECH,https://www.startech.com.bd/havit-hv-ms626gt-wireless-mouse,https://www.startech.com.bd/image/cache/catalog/mouse/havit/hv-ms626gt/hv-mS626gt-228x228.jpg,1,1
HAVIT HV-MS736 OPTICAL GAMING MOUSE,400,STARTECH,https://www.startech.com.bd/havit-hv-ms736-optical-gaming-mouse,https://www.startech.com.bd/image/cache/catalog/mouse/havit/ms736/ms736-228x228.jpg,1,1
A4TECH G3-270 WIRELESS OPTICAL MOUSE,550,STARTECH,https://www.startech.com.bd/a4tech-g3-270-wireless-mouse,https://www.startech.com.bd/image/cache/catalog/accessories/mouse/a4tech/g3-270/g3-270-2-228x228.jpg,1,1
A4 TECH BLOODY A91 INFRARED MICRO SWITCH GAMING MOUSE,1800,STARTECH,https://www.startech.com.bd/a4-tech-bloody-a91-gaming-mouse,https://www.startech.com.bd/image/cache/catalog/Accessories/A4 Tech/mouse/BLOODY-A91-Mouse.-1-228x228.gif,1,1
DELL MS111 USB OPTICAL MOUSE,450,STARTECH,https://www.startech.com.bd/dell-ms111-mouse,https://www.startech.com.bd/image/cache/catalog/mouse/dell/ms111/ms111-228x228.jpg,1,1
DELL WM126 WIRELESS OPTICAL MOUSE ,1000,STARTECH,https://www.startech.com.bd/dell-wm126-wireless-mouse,https://www.startech.com.bd/image/cache/catalog/mouse/dell/wm126/wm126-228x228.jpg,1,1
A4 TECH BLOODY A90 WIRED INFRARED MICRO SWICTH GAMING MOUSE,1600,STARTECH,https://www.startech.com.bd/a4-tech-bloody-a90-gaming-mouse,https://www.startech.com.bd/image/cache/catalog/Accessories/A4 Tech/mouse/A4 TECH BLOODY A90-1-228x228.jpg,1,1
A4TECH N-322 WIRED V-TRACK USB BLACK MOUSE,450,STARTECH,https://www.startech.com.bd/a4tech-n-322-mouse,https://www.startech.com.bd/image/cache/catalog/accessories/mouse/a4tech/n-322-228x228.jpg,1,1
LOGITECH M165 WIRELESS PLUG-AND-PLAY MOUSE,780,STARTECH,https://www.startech.com.bd/Logitech-M165-Wireless-Mouse,https://www.startech.com.bd/image/cache/data/wireless-mouse-m165-228x228.jpg,1,1
GAMDIAS DEMETER E1 GAMING MOUSE,850,STARTECH,https://www.startech.com.bd/gamdias-demeter-e1,https://www.startech.com.bd/image/cache/catalog/Accessories/Gamdias/Gamdias DEMETER E1/Gamdias DEMETER E1-1-228x228.jpg,1,1
LOGITECH WIRELESS MOUSE B-175,950,STARTECH,https://www.startech.com.bd/logitech-wireless-mouse-m175,https://www.startech.com.bd/image/cache/data/wireless-mouse-m185-228x228.png,1,1
LOGITECH M105 USB WIRED MOUSE,500,STARTECH,https://www.startech.com.bd/Logitech-M105-USB-MOUSE,https://www.startech.com.bd/image/cache/catalog/mouse/logitech/m105/m105-1-228x228.jpg,1,1
LOGITECH WIRED USB M100R MOUSE,550,STARTECH,https://www.startech.com.bd/logitech-m100r ,https://www.startech.com.bd/image/cache/catalog/Accessories/Logitech/Mouse/M100r-1-228x228.png,1,1
DELUX DLM 363BU OPTICAL MOUSE,300,STARTECH,https://www.startech.com.bd/delux-dlm-363bu-mouse,https://www.startech.com.bd/image/cache/catalog/mouse/delux/363bu/363bu-main-228x228.PNG,1,1
LOGITECH MX ANYWHERE 2S WIRELESS MOUSE,5700,STARTECH,https://www.startech.com.bd/logitech-mx-anywhere-2-wireless,https://www.startech.com.bd/image/cache/catalog/mouse/logitech/mx-anywhere-2/logitech-mx-anywhere-1-228x228.jpg,1,1
HP X1000 WIRED MOUSE,490,STARTECH,https://www.startech.com.bd/hp-x1000-wired-mouse,https://www.startech.com.bd/image/cache/catalog/Accessories/Mouse/HP Mouse/HP X1000 Wired Mouse-228x228.jpg,1,1
RAPOO 3100P WIRELESS MOUSE,1050,STARTECH,https://www.startech.com.bd/rapoo-3100p,https://www.startech.com.bd/image/cache/catalog/Accessories/Rapoo/Mouse/Rapoo 3100P-1-228x228.jpg,1,1
HAVIT HV-MS792 RGB OPTICAL GAMING MOUSE,500,STARTECH,https://www.startech.com.bd/havit-hv-ms792-gaming-mouse,https://www.startech.com.bd/image/cache/catalog/mouse/havit/ms792/ms792-228x228.jpg,1,1
LOGITECH M-185 WIRELESS NANO RECEIVER MOUSE,990,STARTECH,https://www.startech.com.bd/Logitech-M-185-Wireless-Mouse,https://www.startech.com.bd/image/cache/catalog/mouse/logitech/m185/m185-1-228x228.jpg,1,1
RAZER VIPER AMBIDEXTROUS GAMING MOUSE,6500,STARTECH,https://www.startech.com.bd/razer-viper-gaming-mouse,https://www.startech.com.bd/image/cache/catalog/mouse/razer/viper/viper-1-228x228.jpg,1,1
HAVIT HV-MS1002 RGB BACKLIT PROGRAMMABLE BLACK GAMING MOUSE,800,STARTECH,https://www.startech.com.bd/havit-hv-ms1002-gaming-mouse,https://www.startech.com.bd/image/cache/catalog/accessories/mouse/havit/hv-ms1002/hv-ms1002-1-228x228.jpg,1,1
DELUX M811LU GAMING LASER MOUSE,2100,STARTECH,https://www.startech.com.bd/delux-m811lu,https://www.startech.com.bd/image/cache/catalog/Accessories/Delux/Delux M811LU-228x228.jpg,1,1
GAMDIAS ZEUS P1 RGB OPTICAL GAMING MOUSE,3200,STARTECH,https://www.startech.com.bd/gamdias-zeus-p1-gaming-mouse,https://www.startech.com.bd/image/cache/catalog/mouse/gamdias/zeus-p1/p1-228x228.jpg,1,1
RAZER LANCEHEAD TOURNAMENT EDITION GUNMETAL EDITION RGB GAMING MOUSE,6800,STARTECH,https://www.startech.com.bd/razer-lancehead-tournament-edition-gunmetal-mouse,https://www.startech.com.bd/image/cache/catalog/mouse/razer/lancehead-gunmetal-edition/gunmetal-edition-228x228.jpg,1,1
A4TECH OP-560NU V-TRACK OPTICAL MOUSE,280,STARTECH,https://www.startech.com.bd/a4tech-op-560nu-mouse,https://www.startech.com.bd/image/cache/catalog/accessories/mouse/a4tech/a4tech-op-560nu-228x228.jpg,1,1
MICROPACK MP-716W WIRELESS MOUSE,425,STARTECH,https://www.startech.com.bd/micropack-mp-716w-wireless-mouse,https://www.startech.com.bd/image/cache/catalog/mouse/micropack/mp-716w/mp-716w-1-228x228.jpg,1,1
RAPOO MT750 RECHARGEABLE MULTI-MODE WIRELESS MOUSE,3050,STARTECH,https://www.startech.com.bd/rapoo-mt750-mouse,https://www.startech.com.bd/image/cache/catalog/mouse/rapoo/mt750/mt750-0-228x228.png,1,1
HAVIT HV-MS798 PROGRAMMABLE GAMING MOUSE,1150,STARTECH,https://www.startech.com.bd/havit-hv-ms798-gaming-mouse,https://www.startech.com.bd/image/cache/catalog/mouse/havit/ms798/ms798-228x228.jpg,1,1
